,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-02-09,22-195,NYR,CGY,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,27,18:44,4,0,0,
1,2018-02-11,22-197,NYR,WPG,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,21,15:11,0,0,0,
2,2018-02-13,22-199,NYR,MIN,L,0,1,1,-2,0,0,0,0,0,0,1,0,4,0.0,34,25:28,1,0,0,
3,2018-02-15,22-201,NYR,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,28,23:04,3,0,0,
4,2018-02-17,22-203,NYR,OTT,L,0,0,0,-3,0,0,0,0,0,0,0,0,3,0.0,25,20:17,1,0,0,
5,2018-02-18,22-204,NYR,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,30,23:33,2,0,0,
6,2018-02-22,22-208,NYR,MTL,L,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,30,23:46,1,0,0,
7,2018-02-23,22-209,NYR,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,27,19:08,2,0,0,
8,2018-02-25,22-211,NYR,DET,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,0,,30,19:19,1,0,0,
9,2018-02-28,22-214,NYR,VAN,W,0,2,2,1,0,0,0,0,0,2,0,0,1,0.0,27,22:09,1,0,0,
10,2018-03-02,22-216,NYR,CGY,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,32,23:43,0,0,0,
11,2018-03-03,22-217,NYR,EDM,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,29,22:04,1,0,0,
12,2018-03-06,22-220,NYR,WPG,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,27,18:24,1,0,0,
13,2018-03-08,22-222,NYR,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,32,24:23,4,0,0,
14,2018-03-10,22-224,NYR,FLA,L-SO,0,1,1,3,0,0,0,0,0,1,0,0,2,0.0,31,21:19,0,0,0,
15,2018-03-12,22-226,NYR,CAR,W,0,1,1,3,0,0,0,0,0,1,0,0,0,,32,25:04,1,0,0,
16,2018-03-14,22-228,NYR,PIT,W,0,3,3,0,0,0,0,0,0,1,2,0,2,0.0,32,26:03,2,0,0,
17,2018-03-17,22-231,NYR,STL,L-OT,0,1,1,1,2,0,0,0,0,1,0,0,2,0.0,30,22:12,3,0,0,
18,2018-03-20,22-234,NYR,CBJ,L,0,1,1,-3,2,0,0,0,0,0,1,0,0,,27,20:45,2,0,0,
19,2018-03-22,22-236,NYR,PHI,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,31,23:33,4,0,0,
