,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2014-10-10,22-134,CAR,NYI,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,16,10:05,2,0,0,
1,2014-10-11,22-135,CAR,NYI,L,0,0,0,0,4,0,0,0,0,0,0,0,2,0.0,15,11:18,3,0,0,
2,2014-10-14,22-138,CAR,BUF,L-SO,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,14,11:49,0,0,1,0.0
3,2014-10-16,22-140,CAR,NYR,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,5:18,2,0,0,
4,2014-10-21,22-145,CAR,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,9,4:59,1,0,1,0.0
5,2014-10-23,22-147,CAR,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,12:48,3,0,0,
6,2014-10-24,22-148,CAR,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,5:53,0,0,0,
7,2016-03-26,23-302,CAR,NYI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,13:37,1,0,0,
8,2016-03-27,23-303,CAR,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,13:10,2,0,0,
9,2016-03-29,23-305,CAR,NYI,L-SO,0,0,0,1,4,0,0,0,0,0,0,0,1,0.0,18,11:48,2,0,0,
10,2016-03-31,23-307,CAR,NYR,W,1,1,2,3,0,1,0,0,0,1,0,0,2,50.0,20,12:21,2,0,0,
11,2016-04-02,23-309,CAR,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,10:59,0,0,0,
12,2016-04-05,23-312,CAR,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,12:33,2,0,0,
13,2016-04-07,23-314,CAR,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,13:46,2,0,0,
14,2017-03-01,24-276,CAR,TBL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,12:18,3,0,0,
15,2017-03-03,24-278,CAR,ARI,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,16,10:37,2,0,0,
16,2017-03-05,24-280,CAR,ARI,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,13,8:09,1,0,0,
17,2017-03-07,24-282,CAR,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11:19,0,0,0,
