,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-01-19,19-216,BOS,NYR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,13:40,3,0,0,
1,2013-01-21,19-218,BOS,WPG,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,25,23:27,3,0,0,
2,2013-01-23,19-220,BOS,NYR,L-OT,0,1,1,-1,0,0,0,0,0,,,,4,0.0,24,18:55,0,0,0,
3,2013-01-25,19-222,BOS,NYI,W,0,2,2,1,0,0,0,0,0,,,,2,0.0,24,16:13,2,0,0,
4,2013-01-28,19-225,BOS,CAR,W,0,1,1,0,0,0,0,0,0,,,,4,0.0,28,19:19,2,0,0,
5,2013-01-29,19-226,BOS,NJD,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,26,19:59,3,0,0,
6,2013-01-31,19-228,BOS,BUF,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,24,20:28,0,0,0,
7,2013-02-02,19-230,BOS,TOR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,26,18:49,1,0,0,
8,2013-02-06,19-234,BOS,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,20,17:48,1,0,0,
9,2013-02-10,19-238,BOS,BUF,W,0,0,0,-1,0,0,0,0,0,,,,4,0.0,21,19:05,0,0,0,
10,2013-02-12,19-240,BOS,NYR,L-SO,0,0,0,-1,0,0,0,0,0,,,,2,0.0,22,20:04,1,0,0,
11,2013-02-15,19-243,BOS,BUF,L,1,1,2,0,0,0,1,0,0,,,,2,50.0,21,17:51,0,0,0,
12,2013-02-17,19-245,BOS,WPG,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,18,14:00,1,0,0,
13,2013-02-21,19-249,BOS,TBL,W,0,2,2,1,2,0,0,0,0,,,,1,0.0,16,10:00,0,0,0,
14,2013-02-24,19-252,BOS,FLA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,13:30,0,0,0,
15,2013-02-26,19-254,BOS,NYI,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,18,14:49,1,0,0,
16,2013-02-28,19-256,BOS,OTT,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,19,15:31,0,0,0,
17,2013-03-02,19-258,BOS,TBL,W,0,1,1,0,2,0,0,0,0,,,,2,0.0,19,17:18,2,0,0,
18,2013-03-03,19-259,BOS,MTL,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,24,19:14,2,0,0,
19,2013-03-05,19-261,BOS,WSH,L-OT,1,0,1,-2,0,0,1,0,0,,,,1,100.0,23,16:09,1,0,0,
20,2013-03-07,19-263,BOS,TOR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,17:48,3,0,0,
21,2013-03-09,19-265,BOS,PHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,14:46,2,0,0,
22,2013-03-11,19-267,BOS,OTT,W,0,0,0,0,2,0,0,0,0,,,,0,,24,19:57,2,0,0,
23,2013-03-12,19-268,BOS,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,18,13:28,1,0,0,
24,2013-03-14,19-270,BOS,FLA,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,20,17:44,3,0,0,
25,2013-03-16,19-272,BOS,WSH,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,19,15:47,1,0,0,
26,2013-03-17,19-273,BOS,PIT,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,20,15:25,1,0,0,
27,2013-03-19,19-275,BOS,WPG,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,22,17:40,1,0,0,
28,2013-03-21,19-277,BOS,OTT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,13:02,1,0,0,
29,2013-03-23,19-279,BOS,TOR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,14:55,0,0,0,
30,2013-03-25,19-281,BOS,TOR,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,28,20:33,4,0,0,
31,2013-03-27,19-283,BOS,MTL,L-SO,1,0,1,2,4,1,0,0,0,,,,4,25.0,32,19:57,2,0,0,
32,2013-03-30,19-286,BOS,PHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,17:39,2,0,0,
33,2013-03-31,19-287,BOS,BUF,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,18,14:14,0,0,0,
34,2013-04-02,19-289,BOS,OTT,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,22,17:26,4,0,0,
35,2013-04-04,19-291,BOS,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,22,17:18,0,0,0,
36,2013-04-06,19-293,BOS,MTL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,17:46,2,0,0,
37,2013-04-08,19-295,BOS,CAR,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,22,18:35,4,0,0,
38,2013-04-10,19-297,BOS,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,15:51,1,0,0,
39,2013-04-17,19-304,BOS,BUF,L-SO,0,0,0,1,0,0,0,0,0,,,,2,0.0,18,15:42,1,0,0,
40,2013-04-21,19-308,BOS,FLA,W,1,0,1,1,0,1,0,0,0,,,,5,20.0,25,19:45,1,0,0,
41,2013-04-23,19-310,BOS,PHI,L,0,0,0,-2,2,0,0,0,0,,,,3,0.0,23,17:56,0,0,0,
42,2013-10-03,20-108,BOS,TBL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,24,19:34,2,0,0,
43,2013-10-05,20-110,BOS,DET,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,19:30,0,0,0,
44,2013-10-10,20-115,BOS,COL,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,27,20:34,1,0,0,
45,2013-10-17,20-122,BOS,FLA,W,1,0,1,0,0,0,1,0,0,,,,5,20.0,22,19:24,3,0,0,
46,2013-10-19,20-124,BOS,TBL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,25,19:40,2,0,0,
47,2013-10-23,20-128,BOS,BUF,W,1,0,1,2,0,1,0,0,1,,,,1,100.0,25,21:40,1,0,0,
48,2013-10-24,20-129,BOS,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,29,20:03,2,0,0,
49,2013-10-26,20-131,BOS,NJD,L,0,1,1,2,0,0,0,0,0,,,,0,,21,16:35,0,0,0,
50,2013-10-30,20-135,BOS,PIT,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,23,17:11,1,0,0,
51,2013-10-31,20-136,BOS,ANA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,31,25:24,1,0,0,
52,2013-11-02,20-138,BOS,NYI,L,1,0,1,-2,2,0,1,0,0,,,,4,25.0,24,18:23,0,0,0,
53,2013-11-05,20-141,BOS,DAL,L-SO,0,1,1,1,0,0,0,0,0,,,,3,0.0,25,17:51,0,0,0,
54,2013-11-07,20-143,BOS,FLA,W,0,1,1,1,2,0,0,0,0,,,,5,0.0,19,17:11,1,0,0,
55,2013-11-09,20-145,BOS,TOR,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,27,24:43,3,0,0,
56,2013-11-11,20-147,BOS,TBL,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,21,18:12,0,0,0,
57,2013-11-14,20-150,BOS,CBJ,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,23,18:13,2,0,0,
58,2013-11-15,20-151,BOS,OTT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,18:43,2,0,0,
59,2013-11-18,20-154,BOS,CAR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,17:07,4,0,0,
60,2013-11-19,20-155,BOS,NYR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,29,24:24,3,0,0,
61,2013-11-21,20-157,BOS,STL,L-SO,0,0,0,0,0,0,0,0,0,,,,3,0.0,23,23:05,0,0,0,
62,2013-11-23,20-159,BOS,CAR,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,22,19:42,0,0,0,
