,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2020-03-11,21-197,CHI,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,15,11:48,1,0,0,
1,2021-01-19,22-145,CHI,FLA,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,10:05,1,0,0,
2,2021-01-22,22-148,CHI,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,10:44,0,0,0,
3,2021-01-24,22-150,CHI,DET,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,18,11:24,2,0,0,
4,2021-01-26,22-152,CHI,NSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,9:54,0,0,0,
5,2021-01-27,22-153,CHI,NSH,L-SO,0,1,1,0,0,0,0,0,0,1,0,0,0,,18,15:50,0,0,0,
6,2021-01-29,22-155,CHI,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,12:56,0,1,0,100.0
7,2021-01-31,22-157,CHI,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,13:57,2,0,0,
8,2021-02-02,22-159,CHI,CAR,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,11:55,1,0,0,
9,2021-02-04,22-161,CHI,CAR,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,11:51,2,0,0,
10,2021-02-07,22-164,CHI,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,18,15:27,2,0,1,0.0
11,2021-02-09,22-166,CHI,DAL,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,21,14:38,2,0,0,
12,2021-02-11,22-168,CHI,CBJ,L,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,20,14:13,2,0,0,
13,2021-02-13,22-170,CHI,CBJ,W,0,0,0,-1,5,0,0,0,0,0,0,0,2,0.0,18,13:50,1,0,0,
14,2021-02-15,22-172,CHI,DET,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,18,13:13,1,0,1,0.0
15,2021-02-17,22-174,CHI,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,12:55,0,0,0,
16,2021-02-19,22-176,CHI,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,12:19,2,0,1,0.0
17,2021-02-23,22-180,CHI,CBJ,W,1,0,1,-1,0,1,0,0,0,0,0,0,3,33.3,18,12:24,1,2,2,50.0
18,2021-02-25,22-182,CHI,CBJ,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,21,13:40,0,0,1,0.0
19,2021-02-27,22-184,CHI,DET,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,18,12:51,2,0,1,0.0
20,2021-02-28,22-185,CHI,DET,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,18,14:28,0,0,1,0.0
21,2021-03-04,22-189,CHI,TBL,L-OT,0,1,1,1,0,0,0,0,0,0,0,1,1,0.0,19,15:35,5,0,0,
22,2021-03-05,22-190,CHI,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,13:15,3,0,0,
23,2021-03-07,22-192,CHI,TBL,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,20,14:16,2,0,0,
