,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-04-08,22-255,BUF,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,13,10:10,2,0,0,
1,2016-04-09,22-256,BUF,NYI,W,1,1,2,2,0,1,0,0,0,1,0,0,3,33.3,19,13:20,1,0,0,
2,2016-11-15,23-110,BUF,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,10:59,0,0,0,
3,2016-11-17,23-112,BUF,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:57,0,1,0,100.0
4,2017-02-11,23-198,BUF,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:50,2,2,4,33.3
5,2017-02-12,23-199,BUF,VAN,L,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,14,11:12,0,3,4,42.9
6,2017-02-14,23-201,BUF,OTT,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,12:07,0,3,7,30.0
7,2017-02-16,23-203,BUF,COL,W,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,21,15:47,0,5,9,35.7
8,2017-02-18,23-205,BUF,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:27,0,5,4,55.6
9,2017-02-19,23-206,BUF,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,19,18:49,0,7,4,63.6
10,2017-02-25,23-212,BUF,COL,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,13,8:46,0,2,3,40.0
11,2017-02-26,23-213,BUF,ARI,L,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,14,8:46,0,0,4,0.0
12,2017-02-28,23-215,BUF,NSH,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,15,13:05,1,2,3,40.0
13,2017-03-02,23-217,BUF,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,13:03,0,5,5,50.0
