,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2011-10-07,19-068,CBJ,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,13,8:46,0,3,5,37.5
1,2011-10-12,19-073,CBJ,COL,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,8:26,0,2,1,66.7
2,2011-10-18,19-079,CBJ,DAL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,11,7:42,0,1,4,20.0
3,2011-10-21,19-082,CBJ,DET,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,15,11:21,0,4,3,57.1
4,2011-10-22,19-083,CBJ,OTT,L,0,1,1,1,0,0,0,0,0,,,,2,0.0,20,17:14,1,0,0,
5,2011-10-25,19-086,CBJ,DET,W,1,1,2,1,0,0,1,0,1,,,,3,33.3,25,16:55,0,0,0,
6,2011-10-27,19-088,CBJ,BUF,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,10:23,0,0,0,
7,2011-10-29,19-090,CBJ,CHI,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,15,11:59,1,0,0,
8,2011-10-30,19-091,CBJ,ANA,W,1,0,1,1,0,1,0,0,1,,,,1,100.0,18,13:14,0,0,0,
9,2011-11-03,19-095,CBJ,TOR,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,19,16:57,1,0,0,
10,2011-11-05,19-097,CBJ,PHI,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,18,12:21,4,0,0,
11,2011-11-12,19-104,CBJ,WPG,W,2,0,2,2,0,2,0,0,1,,,,3,66.7,19,13:04,2,0,0,
12,2011-11-15,19-107,CBJ,MIN,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,16:08,0,0,0,
13,2011-11-17,19-109,CBJ,BOS,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,17,15:07,0,0,0,
14,2011-11-19,19-111,CBJ,NSH,W,0,1,1,0,2,0,0,0,0,,,,2,0.0,20,12:44,1,0,0,
15,2011-11-21,19-113,CBJ,CGY,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,15:28,4,0,0,
16,2011-11-23,19-115,CBJ,NJD,L-SO,0,0,0,0,0,0,0,0,0,,,,5,0.0,19,15:53,0,0,0,
17,2011-11-25,19-117,CBJ,BUF,W,0,2,2,2,0,0,0,0,0,,,,2,0.0,19,11:48,0,0,0,
18,2011-11-27,19-119,CBJ,STL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,13:08,2,0,0,
19,2011-11-29,19-121,CBJ,VAN,L,0,0,0,-1,0,0,0,0,0,,,,5,0.0,21,15:40,1,0,0,
20,2011-12-01,19-123,CBJ,CGY,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,20,15:11,1,0,0,
21,2011-12-02,19-124,CBJ,EDM,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,17,11:00,0,0,0,
22,2011-12-06,19-128,CBJ,MTL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,11:00,2,0,0,
23,2011-12-08,19-130,CBJ,NSH,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,13:41,0,0,0,
24,2011-12-10,19-132,CBJ,BOS,L,0,0,0,0,2,0,0,0,0,,,,3,0.0,20,15:20,3,0,0,
25,2011-12-13,19-135,CBJ,VAN,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,13,10:18,1,0,0,
26,2011-12-15,19-137,CBJ,LAK,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,14:59,3,0,0,
27,2011-12-17,19-139,CBJ,TBL,L,0,0,0,0,2,0,0,0,0,,,,0,,15,8:59,3,2,0,100.0
28,2011-12-22,19-144,CBJ,NSH,L,2,0,2,-1,0,0,2,0,0,,,,2,100.0,17,9:19,0,0,6,0.0
29,2011-12-26,19-148,CBJ,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,12:40,1,0,0,
30,2011-12-27,19-149,CBJ,CGY,L-SO,0,1,1,1,0,0,0,0,0,,,,1,0.0,23,16:15,0,0,0,
31,2011-12-29,19-151,CBJ,DAL,W,0,1,1,2,0,0,0,0,0,,,,2,0.0,21,12:52,1,0,0,
32,2011-12-31,19-153,CBJ,WSH,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,20,16:25,3,0,1,0.0
33,2012-01-05,19-158,CBJ,SJS,L,0,0,0,0,6,0,0,0,0,,,,2,0.0,17,13:41,3,1,0,100.0
34,2012-01-07,19-160,CBJ,LAK,W,0,0,0,0,0,0,0,0,0,,,,0,,12,7:40,0,0,2,0.0
35,2012-01-10,19-163,CBJ,CHI,L,0,1,1,1,2,0,0,0,0,,,,2,0.0,23,14:39,1,0,1,0.0
36,2012-01-13,19-166,CBJ,PHX,W,0,0,0,-1,0,0,0,0,0,,,,0,,20,17:00,3,0,0,
37,2012-01-14,19-167,CBJ,SJS,L,0,0,0,1,0,0,0,0,0,,,,4,0.0,21,15:27,2,0,0,
38,2012-01-17,19-170,CBJ,EDM,W,1,0,1,1,2,1,0,0,0,,,,2,50.0,19,14:28,0,0,0,
39,2012-01-19,19-172,CBJ,NSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,16:22,0,0,0,
40,2012-01-21,19-174,CBJ,DET,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,19,15:05,0,0,0,
41,2012-01-24,19-177,CBJ,TBL,L,1,0,1,2,0,1,0,0,0,,,,2,50.0,20,15:56,0,0,0,
42,2012-01-31,19-184,CBJ,SJS,L,0,0,0,-3,0,0,0,0,0,,,,2,0.0,21,15:03,2,1,1,50.0
43,2012-02-11,19-195,CBJ,MIN,W,0,0,0,0,0,0,0,0,0,,,,0,,14,11:29,0,0,0,
44,2012-02-12,19-196,CBJ,ANA,L,0,0,0,1,2,0,0,0,0,,,,2,0.0,13,10:56,0,0,0,
