,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2019-04-04,23-336,MIN,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,20,13:20,2,4,6,40.0
1,2019-04-06,23-338,MIN,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,17,12:14,1,1,6,14.3
2,2019-12-17,24-228,MIN,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,10:23,2,5,3,62.5
3,2019-12-19,24-230,MIN,ARI,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,15,9:17,0,5,6,45.5
4,2019-12-21,24-232,MIN,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,12:36,2,4,5,44.4
5,2019-12-23,24-234,MIN,CGY,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,18,13:22,0,4,6,40.0
6,2019-12-27,24-238,MIN,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,14:52,2,7,2,77.8
7,2019-12-29,24-240,MIN,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:52,0,1,1,50.0
8,2021-01-14,25-256,MIN,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:10,2,0,0,
9,2021-01-16,25-258,MIN,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:59,1,1,0,100.0
10,2021-01-18,25-260,MIN,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,6,0.0,15,10:53,2,1,1,50.0
11,2021-01-20,25-262,MIN,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,16,9:38,0,0,1,0.0
12,2021-01-26,25-268,MIN,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,9,7:53,1,0,1,0.0
13,2021-01-28,25-270,MIN,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,8:35,1,3,3,50.0
14,2021-01-30,25-272,MIN,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,13:30,0,6,6,50.0
15,2021-01-31,25-273,MIN,COL,W,0,0,0,-1,4,0,0,0,0,0,0,0,1,0.0,18,10:11,0,0,0,
16,2021-02-02,25-275,MIN,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,10:31,1,1,1,50.0
17,2021-02-18,25-291,MIN,ANA,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,11,9:47,1,0,0,
18,2021-02-20,25-293,MIN,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,11:34,2,0,0,
