,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-02-29,19-221,TOR,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,19,16:48,2,0,0,
1,2016-03-02,19-223,TOR,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,17:07,0,0,0,
2,2016-03-03,19-224,TOR,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,14:53,1,0,0,
3,2016-03-05,19-226,TOR,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,12:53,0,0,0,
4,2016-03-31,19-252,TOR,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,16:07,0,0,0,
5,2016-04-02,19-254,TOR,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,15:21,2,0,0,
6,2016-04-04,19-256,TOR,FLA,L,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,20,13:01,2,0,0,
7,2016-04-06,19-258,TOR,CBJ,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,16:08,1,0,0,
8,2016-04-07,19-259,TOR,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,10:43,2,0,0,
9,2017-03-28,20-248,TOR,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,11:38,2,0,0,
10,2017-03-30,20-250,TOR,NSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,9:42,0,,,
11,2017-04-01,20-252,TOR,DET,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,11:28,0,0,0,
12,2017-04-03,20-254,TOR,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,11:57,0,0,0,
13,2017-04-04,20-255,TOR,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,11:49,0,0,0,
14,2017-04-06,20-257,TOR,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,9:25,2,0,0,
15,2017-04-08,20-259,TOR,PIT,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,19,10:08,0,0,0,
16,2017-04-09,20-260,TOR,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,14,9:27,2,0,0,
17,2017-10-28,21-097,TOR,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11,7:31,3,0,0,
18,2017-11-02,21-102,TOR,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,5,0.0,19,11:35,3,0,0,
19,2017-11-04,21-104,TOR,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,13:40,1,0,0,
