,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2019-11-19,23-172,TOR,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,9:27,1,0,0,
1,2019-11-21,23-174,TOR,ARI,W,1,0,1,1,0,0,0,1,1,0,0,0,1,100.0,16,9:22,0,0,0,
2,2019-11-23,23-176,TOR,COL,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,16,8:10,2,0,0,
3,2019-11-27,23-180,TOR,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,16,12:42,1,0,0,
4,2019-11-29,23-182,TOR,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:18,0,0,2,0.0
5,2019-11-30,23-183,TOR,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,7:25,0,0,1,0.0
6,2019-12-03,23-186,TOR,PHI,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,15,10:50,1,0,1,0.0
7,2019-12-04,23-187,TOR,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,7:11,0,0,1,0.0
8,2019-12-07,23-190,TOR,STL,W,0,1,1,1,0,0,0,0,0,0,0,1,1,0.0,17,10:36,0,1,1,50.0
9,2019-12-10,23-193,TOR,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,9:32,0,0,3,0.0
10,2019-12-12,23-195,TOR,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:09,1,0,1,0.0
11,2019-12-14,23-197,TOR,EDM,W,0,2,2,2,0,0,0,0,0,2,0,0,1,0.0,21,13:57,1,0,0,
12,2019-12-17,23-200,TOR,BUF,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,14:12,1,0,1,0.0
13,2019-12-20,23-203,TOR,NYR,W,1,0,1,2,0,1,0,0,0,0,0,0,2,50.0,17,13:06,1,0,1,0.0
14,2019-12-21,23-204,TOR,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,14:34,2,1,0,100.0
15,2019-12-23,23-206,TOR,CAR,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,15,12:03,0,0,2,0.0
16,2019-12-27,23-210,TOR,NJD,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,15:42,1,0,0,
17,2019-12-28,23-211,TOR,NYR,L-OT,1,0,1,-1,2,1,0,0,0,0,0,0,2,50.0,18,12:12,0,2,1,66.7
18,2019-12-31,23-214,TOR,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,13:00,0,0,0,
19,2020-01-02,23-216,TOR,WPG,W,1,0,1,2,0,1,0,0,1,0,0,0,1,100.0,20,15:04,0,1,0,100.0
20,2020-01-04,23-218,TOR,NYI,W,1,0,1,1,0,1,0,0,1,0,0,0,2,50.0,19,13:35,1,0,1,0.0
21,2020-01-06,23-220,TOR,EDM,L,1,1,2,1,0,1,0,0,0,1,0,0,3,33.3,23,16:11,2,2,0,100.0
22,2020-01-08,23-222,TOR,WPG,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,13:58,0,0,2,0.0
23,2020-01-12,23-226,TOR,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,14:27,0,6,3,66.7
24,2020-01-14,23-228,TOR,NJD,W,0,1,1,0,4,0,0,0,0,1,0,0,1,0.0,20,13:54,0,0,0,
25,2020-01-16,23-230,TOR,CGY,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,11:32,0,0,1,0.0
26,2020-01-18,23-232,TOR,CHI,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,18,15:43,1,0,0,
27,2020-01-27,23-241,TOR,NSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,18,12:45,0,4,8,33.3
28,2020-01-29,23-243,TOR,DAL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,19,12:56,0,4,3,57.1
29,2020-02-01,23-246,TOR,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:07,1,3,1,75.0
30,2020-02-03,23-248,TOR,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,13:28,2,5,2,71.4
31,2020-02-05,23-250,TOR,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,12:41,3,4,11,26.7
32,2020-02-07,23-252,TOR,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,16,9:22,0,0,1,0.0
33,2020-02-08,23-253,TOR,MTL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,9:56,0,1,0,100.0
34,2020-02-11,23-256,TOR,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12,10:43,0,2,2,50.0
35,2020-02-13,23-258,TOR,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,10:31,0,1,2,33.3
36,2020-02-15,23-260,TOR,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,14:02,1,1,3,25.0
37,2020-02-16,23-261,TOR,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,12:02,0,1,7,12.5
38,2020-02-18,23-263,TOR,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,12:19,2,0,0,
39,2020-02-20,23-265,TOR,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,18,12:06,1,0,0,
40,2020-02-22,23-267,TOR,CAR,L,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,18,12:21,0,0,0,
41,2020-02-25,23-270,TOR,TBL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,11:40,1,0,1,0.0
42,2020-02-27,23-272,TOR,FLA,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,12:28,0,1,0,100.0
43,2020-02-29,23-274,TOR,VAN,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,17,10:56,0,0,0,
44,2020-03-03,23-277,TOR,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,9:46,0,0,0,
45,2020-03-05,23-279,TOR,LAK,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:37,0,1,0,100.0
46,2020-03-06,23-280,TOR,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:09,1,0,1,0.0
47,2020-03-10,23-284,TOR,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,16,11:02,1,0,0,
48,2021-01-22,24-236,TOR,EDM,W,0,0,0,0,2,0,0,0,0,0,0,0,4,0.0,19,12:37,1,2,3,40.0
49,2021-01-24,24-238,TOR,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11,7:38,0,0,1,0.0
50,2021-01-26,24-240,TOR,CGY,W,0,1,1,1,2,0,0,0,0,1,0,0,0,,14,10:43,1,1,0,100.0
51,2021-01-30,24-244,TOR,EDM,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,10,7:15,2,1,0,100.0
52,2021-02-10,24-255,TOR,MTL,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,14,10:08,4,0,0,
53,2021-02-13,24-258,TOR,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,13:25,1,1,0,100.0
